"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2019","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","GEM","045","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.6",""
"SURVEY","2019","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.2",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.4",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","KITTSON","069","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.4",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","MARSHALL","089","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.5",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.1",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","ROSEAU","135","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.2",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.6",""
"SURVEY","2019","YEAR","","COUNTY","MINNESOTA","27","SOUTHEAST","90","WINONA","169","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.8",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","BROADWATER","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.4",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","CASCADE","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.1",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","FERGUS","027","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.2",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","JUDITH BASIN","045","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","LEWIS AND CLARK","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.2",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","MEAGHER","059","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.9",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.7",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","BLAINE","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.2",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","CHOUTEAU","015","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.5",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","GLACIER","035","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.7",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","HILL","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.6",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","LIBERTY","051","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","PHILLIPS","071","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.6",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","PONDERA","073","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.8",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","TETON","099","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.3",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","TOOLE","101","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.7",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTHWEST","10","FLATHEAD","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.9",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTHWEST","10","LAKE","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.4",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","NORTHWEST","10","RAVALLI","081","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","BIG HORN","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","CARBON","009","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","111.4",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","PARK","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.1",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","TREASURE","103","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97.7",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","YELLOWSTONE","111","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.9",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","BEAVERHEAD","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.3",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","GALLATIN","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.3",""
"SURVEY","2019","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75.9",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","FOSTER","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.6",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.2",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","WELLS","103","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","78.1",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","BARNES","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.6",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","CASS","017","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.4",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.8",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BENSON","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.8",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BOTTINEAU","009","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","MCHENRY","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79.2",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","PIERCE","069","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.2",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","ROLETTE","079","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.5",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","CAVALIER","019","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.9",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","GRAND FORKS","035","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.9",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.8",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","RAMSEY","071","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.8",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","WALSH","099","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.6",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.9",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WILLIAMS","105","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.2",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.1",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.9",""
"SURVEY","2019","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.9",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","AMELIA","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.3",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","HANOVER","085","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.7",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.3",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ESSEX","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.2",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.2",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","WESTMORELAND","193","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.1",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.9",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.1",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","2019","YEAR","","COUNTY","VIRGINIA","51","WESTERN","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.6",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","EAST CENTRAL","50","LINCOLN","043","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.3",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","EAST CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.1",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.6",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.6",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","SOUTHEAST","90","WHITMAN","075","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.6",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","WESTERN","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","99.4",""
"SURVEY","2019","YEAR","","COUNTY","WASHINGTON","53","WESTERN","10","SKAGIT","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","114.5",""
"SURVEY","2019","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","117.6",""
"SURVEY","2019","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","PARK","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","115.9",""
"SURVEY","2019","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.5",""
"SURVEY","2018","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.4",""
"SURVEY","2018","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90.8",""
"SURVEY","2018","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.2",""
"SURVEY","2018","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","YOLO","113","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","101.4",""
"SURVEY","2018","YEAR","","COUNTY","CALIFORNIA","06","SISKIYOU-SHASTA","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.4",""
"SURVEY","2018","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","ALAMOSA","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","163.1",""
"SURVEY","2018","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","CONEJOS","021","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","124.8",""
"SURVEY","2018","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","158.5",""
"SURVEY","2018","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","RIO GRANDE","105","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","165.3",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","BANNOCK","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.2",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","BEAR LAKE","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.1",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","BINGHAM","011","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","115.7",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","CARIBOU","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","FRANKLIN","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.5",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","EAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","100.6",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","NORTH","10","IDAHO","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.5",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","NORTH","10","LEWIS","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.2",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","NORTH","10","NEZ PERCE","069","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.9",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","NORTH","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.3",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","BLAINE","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","121.9",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CAMAS","025","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.4",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","CASSIA","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140.9",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","GOODING","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","140",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","JEROME","053","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","144.7",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","LINCOLN","063","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","149",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","MINIDOKA","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","141.9",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTH CENTRAL","80","TWIN FALLS","083","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","138.5",""
"SURVEY","2018","YEAR","","COUNTY","IDAHO","16","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2018","YEAR","","COUNTY","MINNESOTA","27","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.6",""
"SURVEY","2018","YEAR","","COUNTY","MINNESOTA","27","CENTRAL","50","WADENA","159","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.3",""
"SURVEY","2018","YEAR","","COUNTY","MINNESOTA","27","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71",""
"SURVEY","2018","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","MARSHALL","089","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.3",""
"SURVEY","2018","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.7",""
